Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Kosul,isPivot,pointpos,destek,direnc
23-01-2024 09:00,OYLUM,8.78,9.07,8.73,9.03,1877970.0,0.04,0.25,0.01,1685.71,0.25,1075298.7,74.65,True,0,,7.85,9.18
23-01-2024 09:00,BARMA,18.5,20.1,18.43,19.82,3720476.0,0.28,1.32,0.07,1759.15,1.32,915614.1,306.34,True,0,,16.24,19.85
23-01-2024 09:00,MAKIM,49.06,52.35,48.98,51.9,564423.0,0.45,2.84,0.49,479.59,2.84,178399.6,216.38,True,0,,44.8,ATH
23-01-2024 09:00,ATATP,132.2,142.8,130.4,141.4,1036245.0,1.4,9.2,1.37,571.53,9.2,486847.2,112.85,True,0,,117.8,143.0
23-01-2024 09:00,DOFER,34.5,37.9,34.48,37.9,2850994.0,0.0,3.4,0.39,780.83,3.4,1582951.8,80.11,True,0,,27.32,ATH
23-01-2024 09:00,SOKM,56.7,59.1,56.45,58.75,6427763.0,0.35,2.05,0.09,2311.76,2.05,2595502.7,147.65,True,0,,52.45,ATH
23-01-2024 09:00,BYDNR,26.5,28.82,26.36,28.82,1423662.0,0.0,2.32,0.15,1467.57,2.32,517729.6,174.98,True,0,,23.34,ATH
23-01-2024 09:00,GIPTA,32.16,33.28,32.16,33.0,1479412.0,0.28,0.84,0.12,600.0,0.84,972933.9,52.06,True,0,,27.68,ATH
23-01-2024 09:00,PNLSN,61.8,67.1,61.35,67.1,732144.0,0.0,5.3,0.67,696.99,5.3,287438.9,154.71,True,0,,53.35,ATH
23-01-2024 09:00,MEPET,8.7,9.05,8.55,9.05,341658.0,0.0,0.35,0.09,306.98,0.35,134137.2,154.71,True,0,,7.4,ATH
23-01-2024 09:00,IDEAS,146.8,157.9,145.0,155.9,263209.0,2.0,9.1,0.53,1616.98,9.1,155890.8,68.84,True,0,,81.55,163.5
23-01-2024 09:00,KLMSN,25.24,26.1,25.16,26.08,528795.0,0.02,0.84,0.08,976.92,0.84,256758.0,105.95,True,0,,21.04,ATH
23-01-2024 09:00,MGROS,388.75,402.25,387.25,401.5,1132478.0,0.75,12.75,2.45,420.41,12.75,599258.7,88.98,True,0,,366.0,ATH
23-01-2024 09:00,GZNMI,29.8,31.2,29.8,30.86,813879.0,0.34,1.06,0.28,281.29,1.06,468336.2,73.78,True,0,,19.0,ATH
23-01-2024 09:00,BIZIM,39.54,40.74,39.54,40.48,256522.0,0.26,0.94,0.21,339.25,0.94,143008.7,79.38,True,0,,38.2,40.5
22-01-2024 17:00,GSDDE,8.72,8.93,8.7,8.92,1653421.0,0.01,0.2,0.04,400.0,0.2,849028.8,94.74,True,0,,8.3,ATH
22-01-2024 17:00,PENGD,6.79,7.09,6.7,7.09,4247385.0,0.0,0.3,0.07,354.55,0.3,1704783.2,149.15,True,0,,5.82,ATH
22-01-2024 17:00,KATMR,2.15,2.23,2.15,2.22,22300269.0,0.01,0.07,0.0,6900.0,0.07,14823158.2,50.44,True,0,,1.98,2.32
22-01-2024 13:00,TARKM,591.5,637.5,589.5,632.5,824510.0,5.0,41.0,2.2,1763.64,41.0,236355.6,248.84,True,0,,582.0,640.5
22-01-2024 13:00,VAKKO,80.9,82.5,80.65,82.1,228443.0,0.4,1.2,0.12,860.0,1.2,133118.4,71.61,True,0,,78.75,83.75
22-01-2024 13:00,METUR,6.72,7.11,6.71,7.11,2702627.0,0.0,0.39,0.06,519.05,0.39,1684420.3,60.45,True,0,,6.37,13.54
22-01-2024 13:00,DERHL,10.74,11.29,10.63,11.23,1393908.0,0.06,0.49,0.1,400.0,0.49,822794.5,69.41,True,0,,6.58,13.99
22-01-2024 13:00,CVKMD,410.5,428.0,409.25,423.25,551757.0,4.75,12.75,0.9,1316.67,12.75,211164.8,161.29,True,0,,390.0,440.25
22-01-2024 13:00,KERVT,10.69,11.2,10.58,11.15,2532680.0,0.05,0.46,0.09,416.85,0.46,1081522.4,134.18,True,0,,9.22,ATH
22-01-2024 13:00,ANHYT,39.88,41.08,39.7,40.98,328676.0,0.1,1.1,0.11,882.14,1.1,209893.7,56.59,True,0,,37.84,41.52
22-01-2024 13:00,ODAS,8.53,8.78,8.53,8.73,43499470.0,0.05,0.2,0.02,769.57,0.2,24933825.3,74.46,True,0,,8.24,9.01
22-01-2024 13:00,BORLS,38.44,40.04,38.08,40.0,2090064.0,0.04,1.56,0.29,445.45,1.56,970697.6,115.32,True,0,,28.16,ATH
22-01-2024 13:00,BINHO,366.75,396.0,365.5,396.0,2953988.0,0.0,29.25,2.55,1047.06,29.25,1108992.9,166.37,True,0,,281.5,ATH
22-01-2024 13:00,ORCAY,10.07,11.22,9.92,10.94,16049141.0,0.28,0.87,0.14,521.43,0.87,3365230.2,376.91,True,0,,8.79,ATH
22-01-2024 13:00,AKGRT,6.35,6.62,6.33,6.62,14569083.0,0.0,0.27,0.02,1400.0,0.27,8745064.8,66.6,True,0,,4.85,ATH
22-01-2024 13:00,IDGYO,4.56,4.9,4.53,4.83,1104436.0,0.07,0.27,0.04,671.43,0.27,374534.8,194.88,True,0,,4.46,5.42
22-01-2024 13:00,EMKEL,18.84,20.68,18.24,20.68,10133258.0,0.0,1.84,0.06,2867.74,1.84,2208518.7,358.83,True,0,,15.33,ATH
22-01-2024 13:00,PEKGY,33.82,35.76,33.8,35.56,5760358.0,0.2,1.74,0.49,255.1,1.74,3040032.0,89.48,True,0,,30.0,ATH
22-01-2024 13:00,PRKAB,31.58,32.42,31.48,32.28,586844.0,0.14,0.7,0.02,3788.89,0.7,278437.7,110.76,True,0,,29.14,32.72
22-01-2024 13:00,AFYON,11.72,12.08,11.72,12.04,7531500.0,0.04,0.32,0.05,611.11,0.32,2530431.0,197.64,True,0,,11.41,12.08
22-01-2024 13:00,ALCTL,98.05,106.9,97.8,106.9,876338.0,0.0,8.85,1.24,613.71,8.85,294117.1,197.96,True,0,,90.55,ATH
22-01-2024 13:00,INDES,6.9,7.14,6.86,7.11,9589267.0,0.03,0.21,0.03,577.42,0.21,3887549.5,146.67,True,0,,5.87,ATH
22-01-2024 13:00,METUR,6.72,7.11,6.71,7.11,2702627.0,0.0,0.39,0.06,519.05,0.39,1684420.3,60.45,True,0,,6.37,13.54
22-01-2024 09:00,IHLGM,1.56,1.63,1.55,1.61,19644479.0,0.02,0.05,0.0,2400.0,0.05,6880485.3,185.51,True,0,,1.24,1.63
22-01-2024 09:00,BURCE,138.9,149.4,137.1,148.8,639784.0,0.6,9.9,0.67,1377.61,9.9,144551.7,342.6,True,0,,133.5,ATH
22-01-2024 09:00,BTCIM,98.3,106.7,97.55,105.7,1363645.0,1.0,7.4,0.91,717.68,7.4,775450.6,75.85,True,0,,91.25,124.6
22-01-2024 09:00,BOSSA,9.48,9.68,9.42,9.66,758597.0,0.02,0.18,0.03,542.86,0.18,457094.8,65.96,True,0,,8.96,10.3
22-01-2024 09:00,GSRAY,6.75,6.84,6.65,6.84,23470474.0,0.0,0.09,0.01,650.0,0.09,8618121.2,172.34,True,0,,6.12,6.86
22-01-2024 09:00,KLSER,65.8,69.3,65.5,68.6,4570632.0,0.7,2.8,0.23,1091.49,2.8,1361816.3,235.63,True,0,,61.2,73.4
22-01-2024 09:00,KMPUR,63.35,65.6,63.2,65.05,1084413.0,0.55,1.7,0.24,608.33,1.7,694925.1,56.05,True,0,,57.65,68.3
22-01-2024 09:00,KLGYO,3.15,3.27,3.15,3.25,13409503.0,0.02,0.1,0.0,inf,0.1,7858850.7,70.63,True,0,,2.68,3.36
22-01-2024 09:00,GUBRF,137.7,145.0,137.6,144.6,7405087.0,0.4,6.9,0.49,1308.16,6.9,3692859.6,100.52,True,0,,134.8,179.4
22-01-2024 09:00,HDFGS,1.86,1.9,1.86,1.9,4645153.0,0.0,0.04,0.01,566.67,0.04,3085434.0,50.55,True,0,,1.73,ATH
22-01-2024 09:00,EKGYO,8.95,9.43,8.93,9.4,224264994.0,0.03,0.45,0.09,411.36,0.45,100316412.5,123.56,True,0,,6.75,ATH
22-01-2024 09:00,TEZOL,18.71,19.42,18.66,19.32,2293457.0,0.1,0.61,0.07,838.46,0.61,766886.5,199.06,True,0,,17.13,ATH
22-01-2024 09:00,KFEIN,93.0,98.75,92.2,98.75,2688408.0,0.0,5.75,0.57,900.0,5.75,970861.5,176.91,True,0,,65.95,ATH
22-01-2024 09:00,EGPRO,149.9,155.2,149.2,155.0,165049.0,0.2,5.1,0.86,493.02,5.1,63518.4,159.84,True,0,,139.0,ATH
22-01-2024 09:00,GEDZA,21.02,22.04,21.02,22.0,478458.0,0.04,0.98,0.11,790.91,0.98,255359.0,87.37,True,0,,18.96,ATH
22-01-2024 09:00,KCAER,31.86,33.74,31.7,33.3,8635881.0,0.44,1.44,0.04,3172.73,1.44,2780201.1,210.62,True,0,,31.38,33.34
22-01-2024 09:00,GARFA,123.0,135.0,122.0,133.2,742318.0,1.8,10.2,2.32,339.66,10.2,444069.1,67.16,True,0,,96.85,ATH
22-01-2024 09:00,DENGE,2.41,2.52,2.41,2.51,11199186.0,0.01,0.1,0.0,3233.33,0.1,5560201.2,101.42,True,0,,2.24,2.58
22-01-2024 09:00,SDTTR,299.0,325.25,295.5,324.25,1254116.0,1.0,25.25,1.38,1736.36,25.25,295126.3,324.94,True,0,,268.0,330.0
22-01-2024 09:00,FORMT,2.94,3.13,2.94,3.13,8466484.0,0.0,0.19,0.02,850.0,0.19,2336577.5,262.35,True,0,,2.78,3.69
22-01-2024 09:00,SELGD,19.64,21.2,19.64,20.88,204852.0,0.32,1.24,0.03,3900.0,1.24,89065.1,130.0,True,0,,19.81,23.78
22-01-2024 09:00,FADE,17.02,18.28,16.92,17.94,4428319.0,0.34,0.92,0.18,419.77,0.92,828743.9,434.34,True,0,,15.01,ATH
22-01-2024 09:00,SUNTK,16.05,16.76,15.98,16.75,882912.0,0.01,0.7,0.07,885.92,0.7,360273.7,145.07,True,0,,15.69,19.95
22-01-2024 09:00,KARSN,8.92,9.07,8.89,9.06,6331450.0,0.01,0.14,0.01,976.92,0.14,3903844.0,62.19,True,0,,8.83,9.11
22-01-2024 09:00,SILVR,14.51,15.2,14.51,15.14,331256.0,0.06,0.63,0.09,624.14,0.63,189679.3,74.64,True,0,,14.1,16.01
22-01-2024 09:00,PAPIL,94.5,104.4,94.45,103.6,1106856.0,0.8,9.1,2.88,215.97,9.1,518803.4,113.35,True,0,,78.0,ATH
22-01-2024 09:00,TKNSA,35.04,36.38,34.96,36.36,2266526.0,0.02,1.32,0.11,1100.0,1.32,1136114.5,99.5,True,0,,29.0,ATH
22-01-2024 09:00,MEGMT,39.3,42.5,38.8,41.74,25267512.0,0.76,2.44,0.2,1132.32,2.44,16245838.3,55.53,True,0,,21.82,ATH
22-01-2024 09:00,AKSUE,22.1,22.86,22.02,22.7,289163.0,0.16,0.6,0.07,757.14,0.6,118971.0,143.05,True,0,,20.64,25.66
22-01-2024 09:00,MTRKS,47.62,51.5,47.62,50.45,751160.0,1.05,2.83,0.57,397.36,2.83,417719.9,79.82,True,0,,39.53,ATH
22-01-2024 09:00,LIDER,59.0,61.85,59.0,61.4,378083.0,0.45,2.4,0.53,357.14,2.4,245954.1,53.72,True,0,,54.3,66.35
22-01-2024 09:00,LIDFA,8.38,8.79,8.38,8.69,3999232.0,0.1,0.31,0.05,474.07,0.31,1903590.3,110.09,True,0,,7.97,9.34
22-01-2024 09:00,NATEN,44.94,46.52,44.46,46.1,1718891.0,0.42,1.16,0.02,4733.33,1.16,705524.9,143.63,True,0,,45.66,52.45
22-01-2024 09:00,VRGYO,30.96,34.04,30.9,34.04,5393350.0,0.0,3.08,0.43,609.68,3.08,2944688.2,83.16,True,0,,19.84,ATH
22-01-2024 09:00,ARCLK,128.7,132.7,128.4,132.6,2472037.0,0.1,3.9,0.01,38900.0,3.9,1134029.5,117.99,True,0,,127.3,135.5
22-01-2024 09:00,AKSGY,12.94,14.01,12.72,13.97,3834981.0,0.04,1.03,0.13,686.26,1.03,1373760.5,179.16,True,0,,11.7,ATH
22-01-2024 09:00,TUCLK,62.5,65.4,61.85,65.3,526632.0,0.1,2.8,0.19,1335.9,2.8,284293.0,85.24,True,0,,59.65,67.0
22-01-2024 09:00,KOZAL,20.14,20.54,20.04,20.46,36709371.0,0.08,0.32,0.0,7900.0,0.32,24261710.1,51.31,True,0,,19.39,21.52
22-01-2024 09:00,ADESE,2.31,2.52,2.3,2.49,71439765.0,0.03,0.18,0.01,1185.71,0.18,23538576.0,203.5,True,0,,1.65,ATH
22-01-2024 09:00,AVTUR,8.19,8.95,8.05,8.89,936558.0,0.06,0.7,0.08,833.33,0.7,341960.7,173.88,True,0,,7.8,8.98
19-01-2024 17:00,EUKYO,15.8,17.57,15.7,17.55,388822.0,0.02,1.75,0.33,436.81,1.75,254097.7,53.02,True,0,,13.26,ATH
19-01-2024 17:00,MZHLD,8.46,8.85,8.42,8.85,1692875.0,0.0,0.39,0.05,729.79,0.39,788918.8,114.58,True,0,,7.51,8.88
19-01-2024 17:00,AYDEM,21.16,22.62,21.16,22.42,2411024.0,0.2,1.26,0.14,800.0,1.26,1351026.9,78.46,True,0,,20.48,ATH
19-01-2024 13:00,FORTE,67.9,75.1,67.8,73.85,5552111.0,1.25,5.95,0.3,1883.33,5.95,931859.9,495.81,True,0,,62.5,74.65
19-01-2024 13:00,SEKFK,16.04,17.19,15.93,17.0,1211119.0,0.19,0.96,0.09,1016.28,0.96,352081.8,243.99,True,0,,15.02,ATH
19-01-2024 13:00,MNDTR,15.03,15.62,15.01,15.54,896971.0,0.08,0.51,0.07,650.0,0.51,339659.4,164.08,True,0,,14.29,15.99
19-01-2024 13:00,IPEKE,33.44,34.6,33.26,34.48,2870447.0,0.12,1.04,0.01,7328.57,1.04,1421047.8,102.0,True,0,,32.4,34.66
19-01-2024 13:00,IHYAY,3.22,3.35,3.19,3.34,4472336.0,0.01,0.12,0.03,344.44,0.12,2696221.1,65.87,True,0,,2.95,3.41
19-01-2024 13:00,FONET,6.87,7.29,6.85,7.19,5130206.0,0.1,0.32,0.01,2809.09,0.32,2816917.8,82.12,True,0,,6.66,7.3
19-01-2024 13:00,MEGAP,4.43,4.55,4.41,4.52,3220469.0,0.03,0.09,0.02,429.41,0.09,2083884.3,54.54,True,0,,4.11,ATH
19-01-2024 13:00,DAGHL,12.94,13.96,12.92,13.79,976380.0,0.17,0.85,0.08,924.1,0.85,232257.0,320.39,True,0,,12.46,14.97
19-01-2024 13:00,AHGAZ,11.37,11.98,11.33,11.96,12240535.0,0.02,0.59,0.13,360.94,0.59,3957845.4,209.27,True,0,,9.98,11.97
19-01-2024 13:00,KOZAA,45.26,47.04,45.0,46.94,6325297.0,0.1,1.68,0.11,1427.27,1.68,3676023.1,72.07,True,0,,41.74,48.98
19-01-2024 13:00,BASGZ,18.45,19.15,18.4,18.98,2101491.0,0.17,0.53,0.1,435.35,0.53,1150487.4,82.66,True,0,,17.5,19.15
19-01-2024 13:00,CEMTS,10.79,11.26,10.77,11.13,7924503.0,0.13,0.34,0.06,448.39,0.34,2860497.5,177.03,True,0,,9.98,ATH
19-01-2024 13:00,KONTR,224.1,232.7,223.7,230.4,2397276.0,2.3,6.3,0.14,4400.0,6.3,1504868.3,59.3,True,0,,222.8,249.5
19-01-2024 13:00,MERCN,13.86,14.55,13.84,14.37,1293973.0,0.18,0.51,0.04,1059.09,0.51,482821.2,168.0,True,0,,13.5,14.51
19-01-2024 13:00,RYGYO,23.7,24.36,23.68,24.28,1830140.0,0.08,0.58,0.04,1350.0,0.58,645052.4,183.72,True,0,,23.52,28.0
19-01-2024 13:00,TRILC,12.1,12.44,12.08,12.42,3154866.0,0.02,0.32,0.04,661.9,0.32,2021294.5,56.08,True,0,,11.19,12.93
19-01-2024 13:00,CIMSA,30.3,31.18,30.24,30.98,5692203.0,0.2,0.68,0.04,1600.0,0.68,3679883.9,54.68,True,0,,28.5,31.94
19-01-2024 09:00,YYAPI,3.4,3.65,3.37,3.65,22390946.0,0.0,0.25,0.03,733.33,0.25,5962133.8,275.55,True,0,,2.99,ATH
19-01-2024 09:00,ERBOS,186.6,204.2,186.6,204.2,867040.0,0.0,17.6,1.61,993.17,17.6,164856.0,425.94,True,0,,178.2,230.8
19-01-2024 09:00,ERCB,115.5,119.4,114.3,119.0,703753.0,0.4,3.5,0.2,1650.0,3.5,337451.9,108.55,True,0,,112.9,119.6
19-01-2024 09:00,AKYHO,4.77,5.13,4.54,5.13,18491543.0,0.0,0.36,0.08,344.44,0.36,4233241.7,336.82,True,0,,4.15,ATH
19-01-2024 09:00,VANGD,14.82,16.19,14.5,16.17,897783.0,0.02,1.35,0.03,5092.31,1.35,362458.7,147.69,True,0,,14.77,16.7
19-01-2024 09:00,AGROT,16.99,18.25,16.79,18.19,11120681.0,0.06,1.2,0.2,497.01,1.2,6841227.5,62.55,True,0,,15.06,ATH
19-01-2024 09:00,ENSRI,33.58,36.2,33.2,35.64,3567197.0,0.56,2.06,0.43,379.07,2.06,1291323.9,176.24,True,0,,25.82,37.2
19-01-2024 09:00,TATEN,36.56,39.98,36.54,39.26,8550838.0,0.72,2.7,0.45,500.0,2.7,5577728.2,53.3,True,0,,29.28,41.48
19-01-2024 09:00,YAYLA,9.55,10.37,9.1,10.37,4796339.0,0.0,0.82,0.19,338.5,0.82,2368436.2,102.51,True,0,,5.92,ATH
19-01-2024 09:00,KGYO,35.38,38.9,34.6,38.66,828487.0,0.24,3.28,0.41,700.0,3.28,160134.6,417.37,True,0,,31.06,39.8
18-01-2024 17:00,JANTS,133.2,137.1,132.3,137.1,384117.0,0.0,3.9,0.34,1047.06,3.9,189325.9,102.89,True,0,,126.0,164.0
18-01-2024 13:00,SASA,34.52,36.82,34.48,36.62,72719201.0,0.2,2.1,0.09,2182.61,2.1,22727562.0,219.96,True,0,,33.76,37.22
18-01-2024 13:00,BEGYO,4.47,4.95,4.47,4.95,61879374.0,0.0,0.48,0.05,900.0,0.48,32557503.2,90.06,True,0,,4.12,5.12
18-01-2024 13:00,AGHOL,220.7,228.6,220.4,227.4,478051.0,1.2,6.7,0.51,1213.73,6.7,191275.4,149.93,True,1,228.6,182.8,228.6
18-01-2024 13:00,NTHOL,24.36,25.22,24.34,25.12,2070491.0,0.1,0.76,0.16,381.01,0.76,1121887.2,84.55,True,0,,21.52,ATH
18-01-2024 13:00,MNDRS,9.1,9.41,9.07,9.34,2893597.0,0.07,0.24,0.01,1900.0,0.24,938465.9,208.33,True,0,,8.8,ATH
18-01-2024 13:00,DAGI,7.58,7.74,7.57,7.72,772015.0,0.02,0.14,0.0,6900.0,0.14,473646.8,62.99,True,0,,7.21,8.0
18-01-2024 13:00,RNPOL,36.6,39.96,36.54,39.32,961946.0,0.64,2.72,0.04,7057.89,2.72,283583.2,239.21,True,0,,36.18,39.58
18-01-2024 13:00,BIGCH,26.76,28.28,26.76,28.06,1648666.0,0.22,1.3,0.18,614.29,1.3,477638.6,245.17,True,0,,22.1,ATH
18-01-2024 09:00,EUPWR,176.5,182.5,173.1,181.4,2594728.0,1.1,4.9,0.6,716.67,4.9,1340596.7,93.55,True,0,,157.3,ATH
18-01-2024 09:00,ICUGS,12.4,13.67,12.1,13.52,1427164.0,0.15,1.12,0.14,705.76,1.12,358000.2,298.65,True,1,13.67,11.0,13.67
18-01-2024 09:00,ALGYO,38.62,40.34,38.62,39.92,1267405.0,0.42,1.3,0.1,1150.0,1.3,428454.4,195.81,True,1,40.34,38.0,40.34
18-01-2024 09:00,POLHO,14.2,14.91,13.88,14.78,7938505.0,0.13,0.58,0.09,574.42,0.58,3421759.0,132.0,True,0,,12.86,ATH
18-01-2024 09:00,FRIGO,6.8,7.18,6.8,7.13,2624348.0,0.05,0.33,0.03,1169.23,0.33,1497552.7,75.24,True,0,,6.65,7.16
18-01-2024 09:00,GSDHO,4.03,4.15,4.02,4.13,19158848.0,0.02,0.1,0.0,1900.0,0.1,9906308.2,93.4,True,0,,3.97,ATH
18-01-2024 09:00,PRZMA,43.34,47.52,43.22,47.52,453139.0,0.0,4.18,0.82,412.25,4.18,135880.0,233.48,True,0,,36.0,ATH
18-01-2024 09:00,OZRDN,49.5,53.35,48.72,53.25,352303.0,0.1,3.75,0.69,447.45,3.75,205840.1,71.15,True,0,,37.0,ATH
18-01-2024 09:00,SOKE,19.73,20.5,19.72,20.3,2568901.0,0.2,0.57,0.18,223.86,0.57,1352037.6,90.0,True,0,,14.53,ATH
18-01-2024 09:00,ASTOR,103.2,110.1,102.0,108.9,15348902.0,1.2,5.7,0.68,738.24,5.7,5881819.8,160.95,True,0,,98.55,110.6
18-01-2024 09:00,SMRTG,59.05,61.2,58.4,60.65,3850256.0,0.55,1.6,0.08,1900.0,1.6,1737617.9,121.58,True,2,58.4,58.4,63.45
18-01-2024 09:00,BJKAS,43.28,44.48,42.64,44.36,262699.0,0.12,1.08,0.14,694.12,1.08,167769.5,56.58,True,0,,41.04,49.98
18-01-2024 09:00,TDGYO,8.35,8.88,8.32,8.8,2267565.0,0.08,0.45,0.08,484.42,0.45,856848.4,164.64,True,0,,7.21,ATH
18-01-2024 09:00,SUWEN,19.74,20.4,19.54,20.4,1234737.0,0.0,0.66,0.05,1220.0,0.66,632665.3,95.16,True,0,,18.77,25.68
18-01-2024 09:00,EGEPO,19.5,20.58,19.36,20.38,1188451.0,0.2,0.88,0.03,2738.71,0.88,436149.9,172.49,True,2,19.36,19.36,20.58
18-01-2024 09:00,OYAKC,59.0,60.85,58.85,60.45,5894577.0,0.4,1.45,0.21,590.48,1.45,3063500.6,92.41,True,0,,56.95,61.7
