Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Kosul,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
23-07-2024 13:00,HDFGS,1.78,1.81,1.78,1.81,8286757.0,0.0,0.03,0.0,2900.0,0.03,1736162.9,377.3,True,2,1.78,1.78,1.82,False,False
23-07-2024 13:00,YYAPI,6.1,6.21,6.1,6.19,1831204.0,0.02,0.09,0.0,1.013309916158369e+17,0.09,1095076.7,67.22,True,0,,6.06,7.18,False,False
23-07-2024 12:00,SURGY,52.35,53.75,52.2,53.35,598906.0,0.4,1.0,0.3,227.87,1.0,316622.6,89.15,True,0,,47.08,ATH,False,False
23-07-2024 12:00,BRSAN,453.5,471.0,453.25,467.25,462328.0,3.75,13.75,1.72,697.1,13.75,179469.8,157.61,True,1,471.0,437.75,471.0,False,False
23-07-2024 12:00,DITAS,20.2,22.1,20.16,21.82,1473433.0,0.28,1.62,0.23,604.35,1.62,541345.1,172.18,True,0,,18.05,ATH,False,False
23-07-2024 11:00,SOKM,63.9,64.9,63.85,64.7,1552226.0,0.2,0.8,0.07,1042.86,0.8,720379.8,115.47,True,0,,63.7,67.6,False,False
23-07-2024 11:00,PETKM,24.82,25.44,24.8,25.38,23032751.0,0.06,0.56,0.02,2700.0,0.56,7663433.1,200.55,True,0,,24.04,ATH,False,False
23-07-2024 11:00,HEKTS,13.18,13.44,13.17,13.41,7352382.0,0.03,0.23,0.01,1542.86,0.23,4443683.4,65.46,True,0,,13.1,13.51,False,False
23-07-2024 11:00,MIATK,65.2,67.35,64.75,66.85,6030837.0,0.5,1.65,0.38,340.0,1.65,2416814.5,149.54,True,0,,56.45,ATH,False,False
23-07-2024 11:00,HUNER,3.84,3.88,3.84,3.87,3310780.0,0.01,0.03,0.01,328.57,0.03,1936134.7,71.0,True,1,3.88,3.79,3.88,False,False
23-07-2024 11:00,HKTM,16.27,16.56,16.26,16.54,400771.0,0.02,0.27,0.04,575.0,0.27,247490.8,61.93,True,0,,15.5,ATH,False,False
23-07-2024 11:00,ARDYZ,38.4,38.86,38.4,38.8,806252.0,0.06,0.4,0.04,1011.11,0.4,387932.9,107.83,True,0,,37.76,40.38,True,True
23-07-2024 11:00,DOHOL,17.04,17.28,17.03,17.24,7295931.0,0.04,0.2,0.02,852.38,0.2,3594126.6,103.0,True,0,,16.58,17.47,False,False
23-07-2024 11:00,VBTYZ,28.64,29.34,28.54,29.18,649533.0,0.16,0.54,0.06,743.75,0.54,209460.0,210.1,True,0,,27.76,30.38,True,True
23-07-2024 11:00,ARASE,57.9,58.75,57.85,58.65,241019.0,0.1,0.75,0.06,1263.64,0.75,138369.6,74.18,True,0,,57.65,59.95,True,True
23-07-2024 11:00,EKOS,35.02,37.36,35.02,37.36,4553636.0,0.0,2.34,0.33,609.09,2.34,780225.4,483.63,True,0,,33.88,ATH,False,False
23-07-2024 10:00,DMRGD,15.3,15.68,15.1,15.64,968315.0,0.04,0.34,0.03,1159.26,0.34,329533.4,193.84,True,0,,15.04,15.81,False,False
23-07-2024 10:00,IMASM,12.91,13.16,12.83,13.16,1328288.0,0.0,0.25,0.01,3025.0,0.25,477403.2,178.23,True,2,12.83,12.83,13.23,False,False
23-07-2024 10:00,YEOTK,200.4,206.0,199.3,204.8,701610.0,1.2,4.4,0.01,43900.0,4.4,164031.3,327.73,True,2,199.3,199.3,213.2,False,False
23-07-2024 10:00,METUR,13.93,14.11,13.78,14.09,801335.0,0.02,0.16,0.01,1354.55,0.16,301506.2,165.78,True,2,13.78,13.78,14.8,False,False
23-07-2024 10:00,KFEIN,108.9,115.6,107.8,114.4,559089.0,1.2,5.5,0.48,1045.83,5.5,132613.2,321.59,True,2,107.8,107.8,ATH,False,False
23-07-2024 10:00,CWENE,239.0,251.5,235.3,251.5,1211481.0,0.0,12.5,1.87,568.45,12.5,283840.2,326.82,True,1,251.5,208.0,ATH,False,False
23-07-2024 10:00,ULKER,172.1,176.8,171.2,175.9,2601901.0,0.9,3.8,0.39,874.36,3.8,659781.6,294.36,True,0,,168.1,182.8,True,False
23-07-2024 10:00,ODINE,92.6,95.65,92.1,95.65,1011995.0,0.0,3.05,0.16,1748.48,3.05,348173.9,190.66,True,0,,83.55,ATH,False,False
23-07-2024 10:00,ONRYT,79.0,81.5,78.05,81.0,1627330.0,0.5,2.0,0.46,339.56,2.0,668122.6,143.57,True,0,,74.25,ATH,False,False
23-07-2024 10:00,ALVES,48.68,51.6,48.26,50.8,3517643.0,0.8,2.12,0.07,3161.54,2.12,651979.8,439.53,True,2,48.26,48.26,55.95,True,True
23-07-2024 10:00,AGROT,20.38,21.44,20.24,21.24,48043264.0,0.2,0.86,0.14,532.35,0.86,10226349.7,369.8,True,0,,15.57,ATH,False,False
23-07-2024 10:00,SKTAS,5.75,5.85,5.75,5.84,513700.0,0.01,0.09,0.01,1185.71,0.09,289006.2,77.75,True,0,,5.6,5.89,False,False
23-07-2024 10:00,PLTUR,24.0,25.44,23.9,25.38,3315014.0,0.06,1.38,0.12,1089.66,1.38,504893.3,556.58,True,0,,23.0,ATH,False,False
23-07-2024 10:00,CATES,47.1,48.04,46.76,47.88,534632.0,0.16,0.78,0.07,1081.82,0.78,148793.3,259.31,True,2,46.76,46.76,ATH,False,False
23-07-2024 10:00,KTLEV,44.04,44.58,43.84,44.58,1694153.0,0.0,0.54,0.02,3275.0,0.54,626787.0,170.29,True,2,43.84,43.84,45.06,True,True
23-07-2024 10:00,PATEK,86.95,92.8,85.9,91.2,2531409.0,1.6,4.25,0.91,369.61,4.25,710647.2,256.21,True,1,92.8,76.1,92.8,False,False
22-07-2024 17:00,ENSRI,19.18,19.59,19.13,19.59,820693.0,0.0,0.41,0.03,1364.29,0.41,479221.8,71.26,True,0,,18.98,19.7,False,False
22-07-2024 17:00,SELEC,54.3,55.5,54.0,55.5,986981.0,0.0,1.2,0.28,336.36,1.2,283772.9,247.81,True,1,55.5,51.8,ATH,False,False
22-07-2024 16:00,BSOKE,40.36,40.9,40.36,40.88,430585.0,0.02,0.52,0.11,390.57,0.52,256001.4,68.2,True,0,,39.32,ATH,False,False
22-07-2024 16:00,GWIND,33.1,33.7,32.98,33.58,1062119.0,0.12,0.48,0.01,4700.0,0.48,318960.5,232.99,True,2,32.98,32.98,34.26,False,False
22-07-2024 16:00,CEOEM,29.52,29.94,29.46,29.94,435430.0,0.0,0.42,0.12,244.26,0.42,246123.5,76.92,True,0,,24.24,ATH,False,False
22-07-2024 15:00,ISDMR,41.02,42.18,41.02,42.04,1602530.0,0.14,1.02,0.13,684.62,1.02,755181.7,112.2,True,1,42.18,39.92,42.18,False,False
22-07-2024 14:00,TUREX,71.55,74.15,71.55,73.95,225211.0,0.2,2.4,0.19,1130.77,2.4,67801.4,232.16,True,0,,69.35,74.1,False,False
22-07-2024 14:00,ARTMS,53.75,54.95,53.65,54.9,342334.0,0.05,1.15,0.34,233.33,1.15,130287.7,162.75,True,0,,50.0,ATH,False,False
22-07-2024 14:00,KOTON,21.66,22.16,21.6,22.06,1476919.0,0.1,0.4,0.02,1900.0,0.4,533687.4,176.74,True,0,,21.5,22.5,False,False
22-07-2024 14:00,MARBL,15.9,16.47,15.89,16.4,2379747.0,0.07,0.5,0.04,1090.48,0.5,492150.4,383.54,True,0,,15.68,16.56,False,False
22-07-2024 13:00,PASEU,75.9,79.95,75.8,79.5,696120.0,0.45,3.6,0.39,823.08,3.6,254992.7,173.0,True,0,,75.15,81.2,False,False
22-07-2024 13:00,AVGYO,8.65,9.2,8.65,9.14,1561424.0,0.06,0.49,0.01,9700.0,0.49,376403.3,314.83,True,0,,8.49,9.24,False,False
22-07-2024 13:00,SOKE,14.1,14.21,14.09,14.18,208304.0,0.03,0.08,0.0,inf,0.08,132112.5,57.67,True,0,,13.98,14.25,False,False
22-07-2024 13:00,ANSGR,109.4,111.5,109.3,111.3,340249.0,0.2,1.9,0.2,850.0,1.9,169707.0,100.49,True,0,,108.6,112.1,False,False
22-07-2024 12:00,KOZAA,59.35,61.25,59.35,60.85,5521931.0,0.4,1.5,0.3,400.0,1.5,1475401.9,274.27,True,1,61.25,57.15,61.25,True,False
22-07-2024 12:00,IHAAS,26.24,27.0,26.18,27.0,459542.0,0.0,0.76,0.13,503.17,0.76,223291.4,105.8,True,0,,25.24,27.88,False,False
22-07-2024 12:00,BORSK,28.88,29.74,28.86,29.62,1364746.0,0.12,0.74,0.13,487.3,0.74,372419.3,266.45,True,0,,28.2,ATH,False,False
22-07-2024 12:00,LMKDC,22.82,23.32,22.74,23.28,1313414.0,0.04,0.46,0.06,721.43,0.46,565799.5,132.13,True,0,,22.52,23.5,False,False
22-07-2024 12:00,BUCIM,8.62,8.78,8.61,8.76,3591300.0,0.02,0.14,0.02,723.53,0.14,1081066.6,232.2,True,0,,8.49,ATH,False,False
22-07-2024 12:00,RTALB,11.94,12.1,11.94,12.07,551458.0,0.03,0.13,0.01,900.0,0.13,228058.9,141.81,True,0,,11.84,12.18,False,False
22-07-2024 12:00,IZMDC,6.54,6.68,6.52,6.67,3848019.0,0.01,0.13,0.02,490.91,0.13,1440813.9,167.07,True,0,,6.29,ATH,False,False
22-07-2024 11:00,ADGYO,32.42,33.3,32.38,33.2,1750212.0,0.1,0.78,0.09,786.36,0.78,332148.7,426.94,True,0,,31.12,ATH,False,False
22-07-2024 11:00,ISKPL,13.54,13.68,13.48,13.64,300819.0,0.04,0.1,0.01,1328.57,0.1,190835.7,57.63,True,0,,13.35,14.09,False,False
22-07-2024 11:00,PAPIL,128.5,133.4,128.3,133.4,247353.0,0.0,4.9,0.36,1261.11,4.9,101865.3,142.82,True,0,,126.3,141.4,True,False
22-07-2024 10:00,BINHO,440.25,470.75,440.0,467.0,544159.0,3.75,26.75,2.17,1129.89,26.75,174667.9,211.54,True,1,470.75,378.25,470.75,False,False
22-07-2024 10:00,CIMSA,34.0,34.82,33.74,34.74,2978579.0,0.08,0.74,0.09,760.47,0.74,907874.2,228.08,True,2,33.74,33.74,35.26,False,False
22-07-2024 10:00,TSPOR,2.43,2.55,2.31,2.53,254532536.0,0.02,0.1,0.01,900.0,0.1,29956656.0,749.67,True,2,2.31,2.31,ATH,False,False
22-07-2024 10:00,EUHOL,2.99,3.1,2.98,3.09,1102827.0,0.01,0.1,0.02,525.0,0.1,338183.4,226.1,True,0,,2.56,ATH,False,False
22-07-2024 10:00,GOODY,20.92,21.1,20.88,21.06,240639.0,0.04,0.14,0.01,1300.0,0.14,83047.8,189.76,True,0,,20.7,21.3,False,False
22-07-2024 10:00,ELITE,31.64,31.98,31.46,31.92,394795.0,0.06,0.28,0.04,536.36,0.28,177114.9,122.9,True,0,,30.9,32.52,False,False
22-07-2024 10:00,TURSG,68.3,69.3,67.7,69.15,426244.0,0.15,0.85,0.05,1600.0,0.85,250923.8,69.87,True,1,69.3,67.65,69.3,False,False
22-07-2024 10:00,BRLSM,19.22,19.37,19.05,19.34,409201.0,0.03,0.12,0.01,823.08,0.12,200235.4,104.36,True,0,,19.14,20.2,False,False
22-07-2024 10:00,FORMT,3.8,3.97,3.78,3.93,20282574.0,0.04,0.13,0.03,400.0,0.13,5953252.3,240.7,True,1,3.97,3.1,3.97,False,False
22-07-2024 10:00,XU100,11188.19,11237.57,11119.3,11225.5,723755080.0,12.07,37.31,10.44,257.31,37.31,276442359.5,161.81,True,0,,11082.77,11252.11,False,False
22-07-2024 10:00,RYSAS,51.35,52.65,51.2,52.5,157705.0,0.15,1.15,0.16,641.94,1.15,57250.8,175.46,True,0,,50.4,52.55,False,False
22-07-2024 10:00,SUWEN,35.06,36.12,35.04,36.04,156749.0,0.08,0.98,0.12,716.67,0.98,104276.0,50.32,True,1,36.12,33.18,36.12,False,False
22-07-2024 10:00,BERA,18.51,18.63,18.43,18.6,2485833.0,0.03,0.09,0.0,2900.0,0.09,834178.4,198.0,True,0,,18.21,19.23,False,False
22-07-2024 10:00,TCELL,111.1,114.6,110.4,114.4,7555367.0,0.2,3.3,0.44,650.0,3.3,1915269.5,294.48,True,0,,108.9,ATH,False,False
22-07-2024 10:00,IPEKE,42.94,43.78,42.94,43.68,1257119.0,0.1,0.74,0.05,1380.0,0.74,417865.6,200.84,True,0,,42.92,45.08,True,True
22-07-2024 10:00,DEVA,76.5,77.3,76.0,77.1,310543.0,0.2,0.6,0.07,700.0,0.6,133607.8,132.43,True,0,,75.55,77.85,False,False
22-07-2024 10:00,XU030,12184.29,12253.83,12121.08,12240.88,470424541.0,12.95,56.59,11.92,374.79,56.59,170495678.4,175.92,True,0,,12077.29,12245.85,False,False
22-07-2024 10:00,RUBNS,32.64,35.28,32.5,34.76,2040392.0,0.52,2.12,0.28,646.48,2.12,566614.8,260.1,True,1,35.28,28.2,35.28,False,False
22-07-2024 10:00,IZENR,22.82,23.1,22.8,23.08,626333.0,0.02,0.26,0.04,519.05,0.26,260905.0,140.06,True,0,,22.58,23.36,False,False
22-07-2024 10:00,ASELS,63.35,64.3,63.25,64.2,11906692.0,0.1,0.85,0.06,1445.45,0.85,2873430.9,314.37,True,0,,62.55,64.85,False,False
22-07-2024 10:00,MOGAN,13.0,14.23,12.99,14.23,15841238.0,0.0,1.23,0.14,797.81,1.23,3655146.8,333.4,True,1,14.23,12.01,ATH,False,False
22-07-2024 10:00,TOASO,302.25,305.0,301.25,304.5,1172123.0,0.5,2.25,0.55,309.09,2.25,331767.5,253.3,True,0,,295.0,318.75,False,False
22-07-2024 10:00,ARCLK,170.1,179.4,170.1,178.2,6374429.0,1.2,8.1,0.71,1040.85,8.1,885645.3,619.75,True,0,,165.5,ATH,False,False
22-07-2024 10:00,VESBE,22.36,23.3,22.1,23.2,3488569.0,0.1,0.84,0.1,707.69,0.84,761474.1,358.13,True,0,,21.84,ATH,False,False
19-07-2024 17:00,BEYAZ,23.58,24.0,23.54,23.98,285726.0,0.02,0.4,0.0,19900.0,0.4,96851.6,195.01,True,0,,23.28,24.54,False,False
19-07-2024 17:00,LRSHO,3.07,3.11,3.05,3.1,1857226.0,0.01,0.03,0.0,900.0,0.03,1000594.7,85.61,True,0,,2.98,3.14,False,False
19-07-2024 17:00,MEKAG,57.2,58.95,57.0,58.8,886026.0,0.15,1.6,0.17,814.29,1.6,250061.3,254.32,True,0,,54.6,ATH,False,False
19-07-2024 17:00,TERA,4.12,4.29,4.12,4.25,2094149.03,0.04,0.13,0.01,851.62,0.13,601869.88,247.94,True,0,,4.05,12.58,False,False
19-07-2024 17:00,HATEK,13.38,13.76,13.32,13.76,444289.0,0.0,0.38,0.02,2433.33,0.38,91745.1,384.26,True,1,13.76,13.0,13.88,False,False
19-07-2024 17:00,ETILR,23.8,24.46,23.38,24.36,569180.0,0.1,0.56,0.1,449.02,0.56,370669.1,53.55,True,0,,20.7,24.74,False,False
19-07-2024 16:00,AYDEM,36.02,36.62,35.88,36.6,382701.0,0.02,0.58,0.09,530.43,0.58,231905.0,65.02,True,0,,35.44,36.84,False,False
19-07-2024 16:00,TEZOL,18.44,18.74,18.39,18.66,680081.0,0.08,0.22,0.02,1194.12,0.22,250144.3,171.88,True,1,18.74,18.25,18.74,False,False
19-07-2024 16:00,ALTNY,92.25,97.85,92.0,97.45,5687679.0,0.4,5.2,0.37,1324.66,5.2,2531530.5,124.67,True,0,,73.3,ATH,False,False
19-07-2024 15:00,KAYSE,27.5,29.2,27.42,29.02,3567268.0,0.18,1.52,0.07,2135.29,1.52,755855.5,371.95,True,1,29.2,27.4,29.2,False,False
19-07-2024 14:00,TTKOM,50.5,51.55,50.5,51.45,4212809.0,0.1,0.95,0.01,18900.0,0.95,1699050.9,147.95,True,0,,49.84,52.1,False,False
19-07-2024 13:00,ECILC,59.7,63.0,59.65,62.9,10854137.0,0.1,3.2,0.74,332.43,3.2,4483226.0,142.11,True,0,,53.75,ATH,False,False
19-07-2024 13:00,TEKTU,5.12,5.23,5.12,5.2,3525569.0,0.03,0.08,0.01,566.67,0.08,1484285.4,137.53,True,0,,5.02,ATH,False,False
19-07-2024 13:00,ISSEN,12.99,13.35,12.9,13.35,761587.0,0.0,0.36,0.02,1340.0,0.36,417634.2,82.36,True,0,,12.85,13.44,False,False
19-07-2024 12:00,MARTI,4.49,4.83,4.48,4.83,17737119.0,0.0,0.34,0.05,608.33,0.34,7465615.9,137.58,True,0,,3.44,ATH,False,False
19-07-2024 11:00,OYAKC,74.95,78.25,74.9,77.5,2556974.0,0.75,2.55,0.17,1400.0,2.55,541971.4,371.79,True,0,,74.8,ATH,False,False
19-07-2024 11:00,SEGYO,4.52,4.63,4.49,4.61,2374344.0,0.02,0.09,0.0,inf,0.09,994996.8,138.63,True,2,4.49,4.49,4.65,False,False
19-07-2024 10:00,KRONT,22.6,23.42,22.38,23.22,436145.0,0.2,0.62,0.04,1376.19,0.62,185017.5,135.73,True,0,,22.32,23.48,False,False
19-07-2024 10:00,ATATP,134.5,141.9,133.6,141.0,615164.0,0.9,6.5,0.58,1020.69,6.5,112118.4,448.67,True,2,133.6,133.6,149.0,True,True
19-07-2024 10:00,IZFAS,50.4,53.5,50.15,52.8,820815.0,0.7,2.4,0.48,404.2,2.4,383183.1,114.21,True,0,,46.02,ATH,False,False
18-07-2024 17:00,TDGYO,11.12,11.48,11.1,11.42,883458.0,0.06,0.3,0.08,275.0,0.3,536996.0,64.52,True,1,11.48,10.5,11.48,False,False
18-07-2024 17:00,INFO,10.45,10.58,10.43,10.57,367661.0,0.01,0.12,0.02,700.0,0.12,178005.5,106.54,True,0,,10.23,ATH,False,False
18-07-2024 17:00,IHYAY,6.55,6.75,6.48,6.73,1450150.0,0.02,0.18,0.04,400.0,0.18,823235.5,76.15,True,1,6.75,6.3,6.75,False,False
18-07-2024 17:00,TSKB,12.96,13.12,12.92,13.1,8357976.0,0.02,0.14,0.03,324.24,0.14,2745923.5,204.38,True,0,,12.57,ATH,False,False
