Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,H_Wma9XH_Wma15,H_Wma9>H_Wma15,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,Arasinda(H_Wma9/H_Wma15)
27-03-2024 09:00,27.64,28.24,27.08,27.22,290045.0,ADGYO,33.86,29.04,32.1,38.5,-_08-03-2024 09:00:01,-19.61,-,-29.3,-,28.61,29.29,-1.84,-0.21,-1.63,16.12,23.06,-,-,-1.31,-50.42,712262.33,-,1.39,4.85,2.07,7.07,34.94,35.66,29.8,30.0,11892669.0,0.7,,,41.77,,35.17,34.23,0.94,33.84,-14.14,6.07,19242762.0,-,-,-,+,,+_19-02-2024 09:00:01,-7.95,-22.61,-,-,False,2.76,-,H_Wma9:H_Wma15:H_Tk,-19.71,-,,,,,,,,-_15-03-2024 09:00:01,-,,,-
27-03-2024 09:00,146.9,150.5,145.7,148.7,464830.0,AEFES,141.63,150.65,146.65,147.95,+_21-03-2024 13:00:01,4.99,-,0.51,+,148.35,149.66,0.91,-0.33,1.24,52.44,58.26,-,-,1.85,19.81,644782.0,-,0.35,0.24,0.96,0.64,139.9,156.8,136.5,154.5,20228445.0,13.65,-0.79,14.44,65.38,68.38,149.7,146.79,2.91,134.35,11.47,1.34,17891078.33,+,-,+,+,,+_13-11-2023 09:00:01,-1.0,-0.67,-,+,True,1.98,-,H_Wma9:H_Wma15:H_Tk,0.54,+,,,,+,,+,,+_27-03-2024 09:00:01,-,,,+
27-03-2024 09:00,14.84,14.84,13.5,13.71,25296694.0,AFYON,12.63,13.36,13.28,13.2,+_25-03-2024 09:00:01,8.54,-,3.82,-,13.81,13.29,0.47,0.26,0.21,64.02,57.86,+,+,-5.32,18121.35,9375353.0,+,0.1,0.72,0.42,3.14,12.24,12.3,11.72,11.98,21441053.0,0.23,-0.12,0.35,47.11,50.67,12.74,12.55,0.19,12.64,-2.04,-8.05,24762835.33,-,-,-,-,,+_19-02-2024 09:00:01,0.97,7.6,+,-,True,1.49,-,H_Wma9:H_Tk:H_Wma15,5.95,-,,,,,,-,,-_27-03-2024 09:00:01,+,,,
27-03-2024 09:00,69.4,69.5,68.0,68.0,46358.0,AGESA,64.38,72.03,73.25,68.72,-_26-03-2024 09:00:01,5.63,-,-1.05,+,69.9,71.58,-0.85,-0.94,0.09,37.02,50.58,-,-,-2.58,-49.37,113843.67,-,1.9,2.71,3.58,5.0,73.35,79.0,70.75,75.35,3563827.0,5.34,1.09,4.25,72.47,59.22,68.38,64.73,3.65,64.85,3.29,-44.68,5457199.67,-,+,+,-,,+_12-02-2024 09:00:01,-0.38,-0.55,-,+,True,5.64,-,H_Wma9:H_Tk:H_Wma15,1.64,+,AsagiKesti,AsagiKesti,,-,,,,-_22-03-2024 13:00:01,-,,-,+
27-03-2024 09:00,275.0,275.0,261.25,261.25,740831.0,AGHOL,243.6,261.7,259.25,269.88,+_26-03-2024 17:00:01,7.24,-,-3.2,-,255.36,256.08,-1.35,0.5,-1.86,53.95,47.53,+,+,3.36,225.79,432865.33,+,5.89,2.31,5.17,2.02,255.5,268.75,243.5,262.5,5503118.0,22.64,0.56,22.08,66.33,65.15,258.43,248.51,9.92,235.2,3.35,-14.48,5208523.0,+,+,+,+,,+_22-01-2024 09:00:01,2.82,1.09,+,+,True,3.99,-,H_Wma9:H_Wma15:H_Tk,1.09,+,YukariKesti,YukariKesti,,,,+,+,+_27-03-2024 09:00:01,+,,+,
27-03-2024 09:00,39.16,39.16,37.26,37.26,11201869.0,AGROT,28.31,34.53,34.49,36.37,+_26-03-2024 09:00:01,31.61,-,2.45,-,34.67,33.61,0.76,0.67,0.09,69.59,50.95,+,+,4.66,2838.7,4147183.33,+,2.59,7.47,3.65,10.88,31.46,34.0,29.82,30.7,168720217.0,,,,64.99,,34.13,30.41,3.71,,-2.42,-3.83,198175902.67,-,-,+,-,,+_27-03-2024 09:00:01,3.13,9.18,+,-,False,12.2,-,H_Wma9:H_Wma15:H_Tk,9.18,-,,,,+,,,,+_25-03-2024 13:00:01,+,,,
27-03-2024 09:00,8.2,8.56,8.2,8.23,1129092.0,AGYO,9.44,9.22,9.22,10.94,+_22-03-2024 17:00:01,-12.81,-,-24.77,-,9.08,9.33,-0.22,-0.13,-0.1,26.3,47.87,-,-,-6.37,839.3,2930399.67,-,0.85,9.38,1.1,11.78,9.59,10.19,8.95,9.7,14771541.0,0.78,-0.08,0.86,57.71,60.88,9.76,9.62,0.14,9.89,2.65,-20.05,20474771.33,-,-,+,-,,+_26-06-2023 09:00:01,-1.53,-15.68,-,-,False,1.5,-,H_Tk:H_Wma9:H_Wma15,-12.3,-,,,,,,,,-_25-03-2024 17:00:01,-,,,-
27-03-2024 09:00,69.0,69.9,66.15,66.25,2884116.0,ALVES,49.26,67.47,64.05,38.32,+_11-03-2024 09:00:01,34.48,-,72.91,-,67.8,67.5,4.15,-0.71,4.86,56.47,65.75,-,-,-3.99,-11.61,6612098.0,-,1.55,2.28,1.25,1.86,60.0,73.5,52.9,63.25,154188346.0,,,,,,48.5,,,,4.12,214.81,70096111.33,+,-,-,-,,,17.75,36.61,+,-,True,,-,H_Wma9:H_Wma15:H_Tk,36.4,-,,,,,,-,-,-_27-03-2024 09:00:01,-,,,
27-03-2024 09:00,48.18,48.18,45.78,46.06,273539.0,ARTMS,48.94,50.39,56.36,43.76,-_22-03-2024 13:00:01,-5.89,-,5.24,-,49.34,51.08,-1.3,-1.35,0.04,37.09,47.89,-,-,-6.53,-16.74,383799.33,-,3.28,6.65,5.02,9.82,63.25,66.95,50.55,54.0,121705401.0,,,,,,51.45,,,,-17.68,623.73,46378170.33,+,-,-,-,,,-5.39,-10.47,-,-,False,,-,H_Wma9:H_Wma15:H_Tk,-6.35,-,,,-,,,,,-_21-03-2024 17:00:01,-,,,
27-03-2024 09:00,43.18,44.1,43.0,43.28,563783.0,AVPGY,46.07,44.42,44.02,46.61,+_25-03-2024 09:00:01,-6.06,-,-7.15,-,43.97,43.62,0.17,0.18,-0.01,49.79,49.64,+,-,0.23,7.68,676300.0,-,0.69,1.56,0.34,0.78,42.7,44.94,40.62,44.08,27877240.0,,,,45.21,,46.39,46.89,0.5,,3.33,-1.81,26928643.67,-,-,-,-,,-_21-12-2023 09:00:01,-3.11,-6.71,-,-,True,-1.07,-,H_Wma15:H_Wma9:H_Tk,-4.94,-,,,,,,,,-_26-03-2024 09:00:01,-,,,
27-03-2024 09:00,38.54,39.0,37.74,37.82,1149443.0,BORSK,42.69,40.34,42.65,46.83,-_20-03-2024 17:00:01,-11.4,-,-19.24,-,38.8,39.24,-1.14,-0.16,-0.98,35.19,41.12,-,-,-1.87,37.16,2479618.33,-,0.98,2.53,1.42,3.62,45.18,45.18,39.12,40.3,58897928.0,,,,,,43.8,,,,-10.8,-50.71,101820796.33,-,-,-,-,,,-5.98,-13.65,-,-,False,,-,H_Wma9:H_Wma15:H_Tk,-10.95,-,,,,,,,,-_20-03-2024 17:00:01,-,,,
27-03-2024 09:00,8807.38,8851.21,8771.44,8777.66,442804779.0,XU100,8682.6,9048.33,9015.7,9093.46,+_22-03-2024 09:00:01,1.09,+,-3.47,-,8914.56,8987.4,-28.18,-36.67,8.49,38.78,53.27,-,-,-0.34,-12.23,711471907.33,-,136.9,1.54,209.74,2.33,8828.7,9223.2,8695.39,9111.5,13718040309.0,544.56,3.23,541.33,65.33,64.34,9066.47,8809.91,256.56,8326.68,3.2,15.79,13534932526.0,-,+,+,+,,+_29-01-2024 09:00:01,-288.81,-3.19,-,-,False,2.91,-,H_Wma9:H_Wma15:H_Tk,-2.37,-,,,,,,,,-_25-03-2024 17:00:01,-,,,
27-03-2024 09:00,28.2,28.4,27.68,27.76,216112.0,A1CAP,31.51,29.45,30.04,34.12,-_07-03-2024 17:00:01,-11.91,-,-18.64,-,28.82,29.18,-0.86,-0.14,-0.71,23.23,32.36,-,-,-1.35,-37.67,353970.33,-,1.06,3.68,1.42,4.85,31.88,31.88,29.46,30.06,9397229.0,-1.07,0.43,-1.5,43.72,44.08,32.28,31.47,0.8,31.08,-4.87,-10.73,17527541.0,-,+,-,+,,+_19-02-2024 09:00:01,-4.52,-13.99,-,-,False,2.55,-,H_Wma9:H_Wma15:H_Tk,-12.01,-,,,,,,,,-_25-03-2024 17:00:01,-,,,-
27-03-2024 09:00,148.7,150.3,147.2,148.6,25610.0,ACSEL,148.67,156.55,160.1,170.15,-_26-03-2024 09:00:01,-0.05,+,-12.67,-,152.78,155.44,-4.44,-1.24,-3.19,33.25,41.38,-,-,0.0,-4.14,54830.0,-,4.18,2.73,6.84,4.4,168.3,173.0,153.0,163.7,1654842.0,17.28,2.4,14.88,65.43,61.46,162.4,151.05,11.35,142.68,-2.73,24.11,2170394.33,-,+,+,+,,+_19-02-2024 09:00:01,-13.8,-8.5,-,-,False,7.51,-,H_Wma9:H_Wma15:H_Tk,-7.45,-,,,,,,,,-_25-03-2024 13:00:01,-,,,
27-03-2024 09:00,677.0,695.0,655.0,679.5,81353.0,ADEL,552.09,708.25,718.75,618.0,-_25-03-2024 17:00:01,23.08,-,9.95,-,696.7,698.45,5.33,-7.3,12.63,46.55,53.54,-,-,0.67,-5.69,234291.0,-,17.2,2.47,18.95,2.71,697.0,787.0,650.5,685.0,3884346.0,70.23,20.02,50.21,67.61,55.66,604.52,543.45,61.07,548.12,-1.58,-9.13,4160842.67,+,+,+,-,,+_12-02-2024 09:00:01,74.98,12.4,+,-,False,11.24,-,H_Wma9:H_Tk:H_Wma15,8.35,-,,,,,,,,-_26-03-2024 13:00:01,-,,,
27-03-2024 09:00,2.26,2.29,2.25,2.25,12028415.0,ADESE,2.55,2.36,2.57,2.96,-_13-03-2024 09:00:01,-11.64,-,-24.11,-,2.29,2.35,-0.13,-0.01,-0.12,20.17,23.48,-,-,0.45,67.94,12122477.33,-,0.04,1.94,0.1,4.06,2.76,2.77,2.38,2.43,263590194.0,0.23,0.02,0.21,53.23,62.73,2.74,2.6,0.14,2.42,-11.96,-27.39,401769605.33,-,+,+,+,,+_22-01-2024 09:00:01,-0.49,-17.76,-,-,True,5.28,-,H_Wma9:H_Wma15:H_Tk,-16.29,-,,,,,,,,-_15-03-2024 13:00:01,-,,,-
